23.967	-0.000841164
23.97	-0.000841562
23.973	-0.000841953
23.976	-0.000842338
23.979	-0.000842716
23.982	-0.000843088
23.985	-0.000843452
23.988	-0.000843811
23.991	-0.000844163
23.994	-0.000844508
23.997	-0.000844846
24	-0.000845179
24.003	-0.000845504
24.006	-0.000845823
24.009	-0.000846136
24.012	-0.000846441
24.015	-0.000846741
24.018	-0.000847034
24.021	-0.00084732
24.024	-0.000847599
24.027	-0.000847873
24.03	-0.000848139
24.033	-0.000848399
24.036	-0.000848653
24.039	-0.0008489
24.042	-0.00084914
24.045	-0.000849374
24.048	-0.000849601
24.051	-0.000849822
24.054	-0.000850037
24.057	-0.000850244
24.06	-0.000850446
24.063	-0.00085064
24.066	-0.000850829
24.069	-0.00085101
24.072	-0.000851186
24.075	-0.000851354
24.078	-0.000851516
24.081	-0.000851672
24.084	-0.000851821
24.087	-0.000851964
24.09	-0.0008521
24.093	-0.00085223
24.096	-0.000852353
24.099	-0.00085247
24.102	-0.00085258
24.105	-0.000852684
24.108	-0.000852782
24.111	-0.000852872
24.114	-0.000852957
24.117	-0.000853035
24.12	-0.000853106
24.123	-0.000853171
24.126	-0.00085323
24.129	-0.000853282
24.132	-0.000853328
24.135	-0.000853367
24.138	-0.0008534
24.141	-0.000853426
24.144	-0.000853446
24.147	-0.000853459
24.15	-0.000853467
24.153	-0.000853467
24.156	-0.000853461
24.159	-0.000853449
24.162	-0.000853431
24.165	-0.000853406
24.168	-0.000853374
24.171	-0.000853337
24.174	-0.000853292
24.177	-0.000853242
24.18	-0.000853185
24.183	-0.000853122
24.186	-0.000853052
24.189	-0.000852976
24.192	-0.000852894
24.195	-0.000852805
24.198	-0.00085271
24.201	-0.000852608
24.204	-0.000852501
24.207	-0.000852386
24.21	-0.000852266
24.213	-0.000852139
24.216	-0.000852006
24.219	-0.000851867
24.222	-0.000851721
24.225	-0.000851569
24.228	-0.00085141
24.231	-0.000851246
24.234	-0.000851075
24.237	-0.000850898
24.24	-0.000850714
24.243	-0.000850524
24.246	-0.000850328
24.249	-0.000850126
24.252	-0.000849917
24.255	-0.000849702
24.258	-0.000849481
24.261	-0.000849254
24.264	-0.00084902
24.267	-0.00084878
24.27	-0.000848534
24.273	-0.000848282
24.276	-0.000848024
24.279	-0.000847759
24.282	-0.000847488
24.285	-0.000847211
24.288	-0.000846928
24.291	-0.000846638
24.294	-0.000846342
24.297	-0.000846041
24.3	-0.000845732
24.303	-0.000845418
24.306	-0.000845098
24.309	-0.000844771
24.312	-0.000844439
24.315	-0.0008441
24.318	-0.000843755
24.321	-0.000843404
24.324	-0.000843047
24.327	-0.000842684
24.33	-0.000842314
24.333	-0.000841939
24.336	-0.000841557
24.339	-0.00084117
24.342	-0.000840776
24.345	-0.000840376
24.348	-0.00083997
24.351	-0.000839558
24.354	-0.00083914
24.357	-0.000838716
24.36	-0.000838286
24.363	-0.00083785
24.366	-0.000837408
24.369	-0.00083696
24.372	-0.000836506
24.375	-0.000836045
24.378	-0.000835579
24.381	-0.000835107
24.384	-0.000834629
24.387	-0.000834145
24.39	-0.000833655
24.393	-0.000833159
24.396	-0.000832657
24.399	-0.000832149
24.402	-0.000831635
24.405	-0.000831115
24.408	-0.000830589
24.411	-0.000830058
24.414	-0.00082952
24.417	-0.000828977
24.42	-0.000828427
24.423	-0.000827872
24.426	-0.000827311
24.429	-0.000826744
24.432	-0.000826171
24.435	-0.000825593
24.438	-0.000825008
24.441	-0.000824418
24.444	-0.000823822
24.447	-0.000823219
24.45	-0.000822612
24.453	-0.000821998
24.456	-0.000821379
24.459	-0.000820753
24.462	-0.000820122
24.465	-0.000819485
24.468	-0.000818843
24.471	-0.000818195
24.474	-0.000817541
24.477	-0.000816881
24.48	-0.000816215
24.483	-0.000815544
24.486	-0.000814867
24.489	-0.000814184
24.492	-0.000813496
24.495	-0.000812802
24.498	-0.000812102
24.501	-0.000811397
24.504	-0.000810686
24.507	-0.000809969
24.51	-0.000809247
24.513	-0.000808519
24.516	-0.000807785
24.519	-0.000807046
24.522	-0.000806301
24.525	-0.00080555
24.528	-0.000804794
24.531	-0.000804033
24.534	-0.000803266
24.537	-0.000802493
24.54	-0.000801714
24.543	-0.000800931
24.546	-0.000800141
24.549	-0.000799346
24.552	-0.000798546
24.555	-0.00079774
24.558	-0.000796929
24.561	-0.000796112
24.564	-0.000795289
24.567	-0.000794461
24.57	-0.000793628
24.573	-0.000792789
24.576	-0.000791945
24.579	-0.000791095
24.582	-0.00079024
24.585	-0.00078938
24.588	-0.000788514
24.591	-0.000787643
24.594	-0.000786766
24.597	-0.000785884
24.6	-0.000784997
24.603	-0.000784104
24.606	-0.000783206
24.609	-0.000782303
24.612	-0.000781394
24.615	-0.00078048
24.618	-0.00077956
24.621	-0.000778636
24.624	-0.000777706
24.627	-0.000776771
24.63	-0.00077583
24.633	-0.000774885
24.636	-0.000773934
24.639	-0.000772978
24.642	-0.000772016
24.645	-0.00077105
24.648	-0.000770078
24.651	-0.000769101
24.654	-0.000768119
24.657	-0.000767132
24.66	-0.000766139
24.663	-0.000765142
24.666	-0.000764139
24.669	-0.000763131
24.672	-0.000762118
24.675	-0.0007611
24.678	-0.000760077
24.681	-0.000759049
24.684	-0.000758016
24.687	-0.000756977
24.69	-0.000755934
24.693	-0.000754886
24.696	-0.000753832
24.699	-0.000752774
24.702	-0.00075171
24.705	-0.000750642
24.708	-0.000749568
24.711	-0.00074849
24.714	-0.000747407
24.717	-0.000746318
24.72	-0.000745225
24.723	-0.000744127
24.726	-0.000743024
24.729	-0.000741916
24.732	-0.000740803
24.735	-0.000739686
24.738	-0.000738563
24.741	-0.000737436
24.744	-0.000736303
24.747	-0.000735166
24.75	-0.000734024
24.753	-0.000732878
24.756	-0.000731726
24.759	-0.00073057
24.762	-0.000729409
24.765	-0.000728243
24.768	-0.000727073
24.771	-0.000725897
24.774	-0.000724717
24.777	-0.000723532
24.78	-0.000722343
24.783	-0.000721149
24.786	-0.00071995
24.789	-0.000718747
24.792	-0.000717538
24.795	-0.000716326
24.798	-0.000715108
24.801	-0.000713886
24.804	-0.00071266
24.807	-0.000711428
24.81	-0.000710193
24.813	-0.000708952
24.816	-0.000707707
24.819	-0.000706458
24.822	-0.000705204
24.825	-0.000703945
24.828	-0.000702682
24.831	-0.000701415
24.834	-0.000700143
24.837	-0.000698866
24.84	-0.000697585
24.843	-0.0006963
24.846	-0.00069501
24.849	-0.000693716
24.852	-0.000692417
24.855	-0.000691114
24.858	-0.000689807
24.861	-0.000688495
24.864	-0.000687179
24.867	-0.000685858
24.87	-0.000684534
24.873	-0.000683205
24.876	-0.000681871
24.879	-0.000680533
24.882	-0.000679191
24.885	-0.000677845
24.888	-0.000676494
24.891	-0.00067514
24.894	-0.000673781
24.897	-0.000672417
24.9	-0.00067105
24.903	-0.000669678
24.906	-0.000668302
24.909	-0.000666922
24.912	-0.000665538
24.915	-0.00066415
24.918	-0.000662757
24.921	-0.000661361
24.924	-0.00065996
24.927	-0.000658555
24.93	-0.000657147
24.933	-0.000655734
24.936	-0.000654317
24.939	-0.000652896
24.942	-0.000651471
24.945	-0.000650042
24.948	-0.000648609
24.951	-0.000647172
24.954	-0.000645731
24.957	-0.000644286
24.96	-0.000642837
24.963	-0.000641384
24.966	-0.000639928
24.969	-0.000638467
24.972	-0.000637002
24.975	-0.000635534
24.978	-0.000634062
24.981	-0.000632586
24.984	-0.000631106
24.987	-0.000629622
24.99	-0.000628134
24.993	-0.000626643
24.996	-0.000625148
24.999	-0.000623649
25.002	-0.000622146
